# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.976
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
655,-0.010555,-0.025317,-0.009662
656,-0.010555,0.022005,-0.009662
657,-0.010555,-0.009543,0.004761
658,-0.010555,-0.009543,0.019185
659,-0.033523,0.022005,0.004761
660,0.035379,0.022005,0.019185
661,0.012412,0.022005,-0.009662
662,0.035379,0.006231,0.019185
663,0.012412,-0.025317,0.004761
664,0.012412,-0.041091,-0.024086
665,0.012412,-0.041091,-0.024086
666,-0.010555,-0.041091,-0.03851
667,0.035379,-0.025317,-0.024086
668,0.012412,-0.025317,-0.024086
669,0.035379,-0.009543,-0.009662
670,0.012412,-0.009543,-0.009662
671,-0.010555,-0.009543,0.004761
672,-0.010555,0.006231,-0.009662
673,0.058346,0.006231,0.004761
674,0.012412,-0.025317,0.019185
675,-0.033523,0.03778,0.019185
676,-0.033523,0.022005,0.033609
677,-0.010555,-0.009543,0.019185
678,-0.010555,-0.041091,0.019185
679,-0.05649,-0.104187,0.004761
680,0.012412,-0.15151,-0.009662
681,-0.033523,-0.119962,-0.024086
682,0.012412,-0.041091,-0.024086
683,0.012412,0.022005,-0.024086
684,0.058346,0.006231,-0.024086
685,-0.010555,0.03778,-0.024086
686,-0.010555,0.069328,-0.009662
687,-0.010555,0.053554,0.004761
688,0.058346,0.03778,-0.024086
