# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.135
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
588,-0.038191,-0.030183,-0.030552
589,-0.001113,-0.01211,-0.048632
590,-0.05673,0.005964,-0.012473
591,0.073044,0.005964,0.023687
592,0.091583,0.005964,0.041767
593,0.054504,0.005964,0.023687
594,0.073044,0.005964,0.023687
595,0.035965,0.024037,0.041767
596,0.054504,0.024037,0.023687
597,0.017426,0.005964,-0.012473
598,-0.019652,-0.01211,0.023687
599,-0.038191,0.005964,0.041767
600,-0.093809,0.024037,0.005607
601,-0.07527,-0.01211,-0.012473
602,-0.07527,-0.01211,-0.066712
603,-0.05673,-0.030183,-0.048632
604,-0.038191,-0.01211,-0.012473
605,-0.019652,0.005964,-0.030552
606,-0.019652,0.04211,0.041767
607,0.017426,0.04211,0.059847
608,-0.019652,0.005964,0.005607
609,-0.019652,0.005964,-0.030552
610,-0.019652,0.005964,-0.048632
611,-0.001113,0.024037,-0.084792
612,-0.038191,0.005964,-0.084792
613,-0.019652,0.024037,0.023687
614,-0.019652,0.005964,0.041767
615,-0.001113,0.024037,0.059847
616,-0.07527,0.005964,0.023687
617,-0.05673,-0.030183,-0.012473
618,-0.001113,0.005964,-0.012473
619,0.091583,0.04211,0.023687
620,0.035965,0.024037,0.023687
621,0.054504,0.024037,0.041767
622,0.1472,0.005964,0.023687
623,0.165739,0.005964,0.023687
624,0.165739,0.005964,0.023687
625,0.128661,0.024037,-0.012473
626,0.110122,0.005964,0.005607
627,0.035965,0.005964,-0.030552
628,-0.038191,-0.01211,-0.066712
629,-0.205043,-0.01211,-0.084792
630,-0.223583,-0.01211,-0.084792
631,-0.112348,-0.030183,-0.102872
632,-0.05673,0.005964,-0.066712
633,-0.05673,0.005964,-0.012473
634,-0.001113,0.024037,0.041767
635,-0.001113,0.024037,0.059847
636,-0.001113,0.04211,0.096007
637,-0.001113,0.04211,0.114086
638,-0.038191,0.024037,0.059847
639,-0.038191,0.005964,0.041767
640,-0.07527,-0.01211,0.041767
641,-0.019652,0.005964,-0.012473
642,0.017426,-0.01211,-0.012473
643,-0.038191,-0.01211,0.023687
644,-0.038191,-0.01211,0.041767
645,0.017426,0.024037,0.023687
646,-0.001113,0.024037,0.023687
647,-0.019652,0.005964,0.041767
648,-0.019652,0.005964,-0.030552
649,0.017426,-0.01211,-0.066712
650,-0.019652,-0.06633,-0.084792
651,0.017426,-0.01211,-0.048632
652,0.073044,0.04211,0.023687
653,0.128661,0.060184,0.077927
654,0.035965,0.078257,0.041767
655,-0.019652,0.005964,0.005607
656,-0.038191,-0.030183,0.005607
657,-0.07527,-0.030183,0.005607
658,-0.05673,0.005964,0.005607
659,-0.001113,0.005964,-0.012473
660,-0.019652,-0.01211,0.005607
661,-0.038191,0.024037,0.005607
662,-0.019652,0.005964,0.005607
663,-0.001113,0.024037,-0.012473
664,-0.001113,0.096331,-0.030552
665,-0.001113,-0.01211,-0.030552
666,-0.001113,0.005964,-0.012473
667,-0.019652,0.005964,-0.048632
668,0.017426,0.005964,-0.048632
669,-0.019652,-0.01211,-0.030552
670,-0.001113,0.005964,0.005607
671,-0.001113,0.024037,0.041767
672,0.017426,0.024037,0.059847
673,-0.019652,0.024037,0.023687
674,-0.019652,0.024037,0.023687
675,-0.019652,-0.01211,0.041767
676,-0.001113,0.024037,0.041767
677,-0.001113,-0.01211,-0.012473
678,-0.038191,-0.01211,-0.030552
679,-0.001113,0.005964,-0.012473
680,-0.019652,0.04211,0.041767
681,-0.001113,0.005964,-0.030552
682,-0.038191,0.005964,-0.012473
683,-0.001113,0.005964,-0.030552
684,-0.019652,0.005964,-0.066712
685,0.017426,0.005964,-0.030552
686,-0.038191,-0.01211,-0.030552
687,-0.019652,-0.01211,-0.030552
688,-0.05673,-0.030183,-0.012473
689,-0.001113,0.005964,-0.012473
690,0.073044,0.005964,-0.012473
691,0.035965,0.024037,-0.030552
692,0.054504,0.005964,-0.030552
693,0.1472,0.005964,-0.048632
694,0.165739,0.024037,0.023687
695,0.1472,0.024037,0.077927
696,0.110122,0.04211,0.150246
697,0.035965,0.005964,0.077927
698,-0.05673,0.024037,0.023687
699,-0.112348,0.024037,0.059847
700,-0.242122,0.005964,0.059847
